  2.59193E-01  2.59193E-01  2.59336E-01  2.59621E-01  2.60047E-01  2.60615E-01  2.61324E-01  2.62172E-01  2.63158E-01  2.64282E-01  2.65543E-01  2.66938E-01  2.68466E-01  2.70125E-01  2.71915E-01  2.73831E-01  2.75874E-01  2.78040E-01  2.80327E-01  2.82732E-01  2.85254E-01  2.87889E-01  2.90635E-01  2.93488E-01  2.96446E-01  2.99506E-01  3.02664E-01  3.05917E-01  3.09262E-01  3.12695E-01  3.16212E-01  3.19811E-01  3.23487E-01  3.27237E-01  3.31056E-01  3.34940E-01  3.38887E-01  3.42891E-01  3.46948E-01  3.51055E-01  3.55207E-01  3.59400E-01  3.63629E-01  3.67890E-01  3.72179E-01  3.76492E-01  3.80824E-01  3.85170E-01  3.89526E-01  3.93888E-01  3.98251E-01  4.02611E-01  4.06963E-01  4.11303E-01  4.15626E-01  4.19928E-01  4.24205E-01  4.28453E-01  4.32666E-01  4.36841E-01  4.40974E-01  4.45060E-01  4.49095E-01  4.53076E-01  4.56998E-01  4.60857E-01  4.64649E-01  4.68370E-01  4.72018E-01  4.75587E-01  4.79075E-01  4.82477E-01  4.85791E-01  4.89013E-01  4.92140E-01  4.95169E-01  4.98095E-01  5.00918E-01  5.03633E-01  5.06238E-01  5.08730E-01  5.11107E-01  5.13366E-01  5.15505E-01  5.17522E-01  5.19414E-01  5.21180E-01  5.22818E-01  5.24325E-01  5.25701E-01  5.26944E-01  5.28053E-01  5.29026E-01  5.29862E-01  5.30560E-01  5.31120E-01  5.31541E-01  5.31821E-01  5.31962E-01  5.31962E-01
  2.51492E-01  2.51492E-01  2.51633E-01  2.51915E-01  2.52337E-01  2.52898E-01  2.53599E-01  2.54437E-01  2.55413E-01  2.56525E-01  2.57771E-01  2.59150E-01  2.60662E-01  2.62303E-01  2.64072E-01  2.65968E-01  2.67987E-01  2.70129E-01  2.72390E-01  2.74769E-01  2.77262E-01  2.79868E-01  2.82583E-01  2.85404E-01  2.88329E-01  2.91354E-01  2.94476E-01  2.97693E-01  3.01000E-01  3.04394E-01  3.07872E-01  3.11430E-01  3.15064E-01  3.18771E-01  3.22546E-01  3.26387E-01  3.30288E-01  3.34246E-01  3.38257E-01  3.42317E-01  3.46421E-01  3.50566E-01  3.54747E-01  3.58959E-01  3.63199E-01  3.67462E-01  3.71743E-01  3.76039E-01  3.80345E-01  3.84656E-01  3.88969E-01  3.93277E-01  3.97579E-01  4.01868E-01  4.06141E-01  4.10393E-01  4.14619E-01  4.18817E-01  4.22981E-01  4.27107E-01  4.31191E-01  4.35229E-01  4.39216E-01  4.43150E-01  4.47025E-01  4.50838E-01  4.54586E-01  4.58263E-01  4.61867E-01  4.65394E-01  4.68840E-01  4.72202E-01  4.75477E-01  4.78660E-01  4.81750E-01  4.84742E-01  4.87634E-01  4.90422E-01  4.93105E-01  4.95679E-01  4.98141E-01  5.00490E-01  5.02722E-01  5.04835E-01  5.06828E-01  5.08697E-01  5.10442E-01  5.12060E-01  5.13550E-01  5.14909E-01  5.16137E-01  5.17232E-01  5.18194E-01  5.19020E-01  5.19710E-01  5.20263E-01  5.20678E-01  5.20956E-01  5.21094E-01  5.21094E-01
  2.43872E-01  2.43872E-01  2.44012E-01  2.44290E-01  2.44707E-01  2.45261E-01  2.45954E-01  2.46782E-01  2.47746E-01  2.48844E-01  2.50075E-01  2.51437E-01  2.52930E-01  2.54551E-01  2.56299E-01  2.58171E-01  2.60166E-01  2.62281E-01  2.64515E-01  2.66864E-01  2.69327E-01  2.71900E-01  2.74581E-01  2.77368E-01  2.80256E-01  2.83244E-01  2.86328E-01  2.89504E-01  2.92770E-01  2.96122E-01  2.99557E-01  3.03070E-01  3.06659E-01  3.10320E-01  3.14048E-01  3.17840E-01  3.21693E-01  3.25602E-01  3.29562E-01  3.33571E-01  3.37624E-01  3.41716E-01  3.45844E-01  3.50003E-01  3.54189E-01  3.58398E-01  3.62626E-01  3.66867E-01  3.71118E-01  3.75375E-01  3.79632E-01  3.83886E-01  3.88132E-01  3.92367E-01  3.96585E-01  4.00782E-01  4.04955E-01  4.09098E-01  4.13209E-01  4.17282E-01  4.21313E-01  4.25299E-01  4.29235E-01  4.33118E-01  4.36943E-01  4.40707E-01  4.44406E-01  4.48036E-01  4.51593E-01  4.55074E-01  4.58476E-01  4.61794E-01  4.65026E-01  4.68168E-01  4.71217E-01  4.74171E-01  4.77025E-01  4.79777E-01  4.82424E-01  4.84965E-01  4.87395E-01  4.89713E-01  4.91916E-01  4.94001E-01  4.95968E-01  4.97813E-01  4.99535E-01  5.01132E-01  5.02602E-01  5.03944E-01  5.05156E-01  5.06237E-01  5.07185E-01  5.08000E-01  5.08681E-01  5.09227E-01  5.09637E-01  5.09911E-01  5.10048E-01  5.10048E-01
  2.36331E-01  2.36331E-01  2.36468E-01  2.36743E-01  2.37154E-01  2.37701E-01  2.38384E-01  2.39202E-01  2.40153E-01  2.41236E-01  2.42450E-01  2.43795E-01  2.45267E-01  2.46867E-01  2.48591E-01  2.50438E-01  2.52406E-01  2.54493E-01  2.56696E-01  2.59014E-01  2.61443E-01  2.63982E-01  2.66627E-01  2.69376E-01  2.72225E-01  2.75172E-01  2.78214E-01  2.81348E-01  2.84569E-01  2.87876E-01  2.91263E-01  2.94729E-01  2.98269E-01  3.01880E-01  3.05557E-01  3.09298E-01  3.13098E-01  3.16953E-01  3.20859E-01  3.24813E-01  3.28810E-01  3.32846E-01  3.36917E-01  3.41019E-01  3.45148E-01  3.49299E-01  3.53468E-01  3.57650E-01  3.61843E-01  3.66040E-01  3.70239E-01  3.74434E-01  3.78621E-01  3.82796E-01  3.86956E-01  3.91095E-01  3.95209E-01  3.99295E-01  4.03347E-01  4.07363E-01  4.11338E-01  4.15268E-01  4.19149E-01  4.22978E-01  4.26749E-01  4.30460E-01  4.34107E-01  4.37686E-01  4.41193E-01  4.44625E-01  4.47978E-01  4.51250E-01  4.54436E-01  4.57534E-01  4.60540E-01  4.63451E-01  4.66265E-01  4.68978E-01  4.71588E-01  4.74093E-01  4.76488E-01  4.78773E-01  4.80945E-01  4.83001E-01  4.84940E-01  4.86759E-01  4.88456E-01  4.90031E-01  4.91480E-01  4.92802E-01  4.93997E-01  4.95063E-01  4.95998E-01  4.96802E-01  4.97473E-01  4.98011E-01  4.98415E-01  4.98685E-01  4.98820E-01  4.98820E-01
  2.28864E-01  2.28864E-01  2.28999E-01  2.29270E-01  2.29675E-01  2.30215E-01  2.30888E-01  2.31693E-01  2.32630E-01  2.33698E-01  2.34894E-01  2.36219E-01  2.37670E-01  2.39246E-01  2.40945E-01  2.42765E-01  2.44704E-01  2.46761E-01  2.48932E-01  2.51215E-01  2.53609E-01  2.56110E-01  2.58716E-01  2.61425E-01  2.64232E-01  2.67136E-01  2.70133E-01  2.73220E-01  2.76394E-01  2.79651E-01  2.82989E-01  2.86404E-01  2.89891E-01  2.93448E-01  2.97071E-01  3.00756E-01  3.04499E-01  3.08297E-01  3.12145E-01  3.16040E-01  3.19978E-01  3.23953E-01  3.27964E-01  3.32004E-01  3.36071E-01  3.40160E-01  3.44266E-01  3.48386E-01  3.52515E-01  3.56650E-01  3.60785E-01  3.64917E-01  3.69041E-01  3.73154E-01  3.77250E-01  3.81326E-01  3.85378E-01  3.89402E-01  3.93394E-01  3.97349E-01  4.01263E-01  4.05134E-01  4.08956E-01  4.12726E-01  4.16440E-01  4.20094E-01  4.23685E-01  4.27210E-01  4.30663E-01  4.34043E-01  4.37345E-01  4.40567E-01  4.43704E-01  4.46755E-01  4.49715E-01  4.52582E-01  4.55352E-01  4.58024E-01  4.60594E-01  4.63060E-01  4.65419E-01  4.67669E-01  4.69807E-01  4.71832E-01  4.73741E-01  4.75532E-01  4.77204E-01  4.78754E-01  4.80181E-01  4.81483E-01  4.82659E-01  4.83709E-01  4.84629E-01  4.85421E-01  4.86082E-01  4.86612E-01  4.87010E-01  4.87276E-01  4.87409E-01  4.87409E-01
  2.21468E-01  2.21468E-01  2.21602E-01  2.21868E-01  2.22267E-01  2.22798E-01  2.23460E-01  2.24253E-01  2.25175E-01  2.26226E-01  2.27403E-01  2.28707E-01  2.30135E-01  2.31686E-01  2.33358E-01  2.35149E-01  2.37057E-01  2.39081E-01  2.41218E-01  2.43465E-01  2.45820E-01  2.48282E-01  2.50846E-01  2.53511E-01  2.56274E-01  2.59131E-01  2.62080E-01  2.65118E-01  2.68241E-01  2.71446E-01  2.74730E-01  2.78090E-01  2.81521E-01  2.85021E-01  2.88586E-01  2.92212E-01  2.95895E-01  2.99631E-01  3.03417E-01  3.07249E-01  3.11123E-01  3.15035E-01  3.18980E-01  3.22955E-01  3.26956E-01  3.30979E-01  3.35018E-01  3.39072E-01  3.43134E-01  3.47201E-01  3.51269E-01  3.55333E-01  3.59390E-01  3.63436E-01  3.67465E-01  3.71475E-01  3.75461E-01  3.79419E-01  3.83345E-01  3.87235E-01  3.91086E-01  3.94893E-01  3.98652E-01  4.02360E-01  4.06013E-01  4.09608E-01  4.13140E-01  4.16606E-01  4.20003E-01  4.23327E-01  4.26575E-01  4.29743E-01  4.32829E-01  4.35829E-01  4.38740E-01  4.41560E-01  4.44285E-01  4.46912E-01  4.49440E-01  4.51865E-01  4.54185E-01  4.56398E-01  4.58501E-01  4.60492E-01  4.62369E-01  4.64131E-01  4.65775E-01  4.67299E-01  4.68702E-01  4.69983E-01  4.71140E-01  4.72172E-01  4.73078E-01  4.73856E-01  4.74506E-01  4.75027E-01  4.75419E-01  4.75680E-01  4.75811E-01  4.75811E-01
  2.14140E-01  2.14140E-01  2.14272E-01  2.14533E-01  2.14925E-01  2.15447E-01  2.16098E-01  2.16877E-01  2.17784E-01  2.18816E-01  2.19974E-01  2.21255E-01  2.22659E-01  2.24183E-01  2.25826E-01  2.27586E-01  2.29462E-01  2.31451E-01  2.33551E-01  2.35759E-01  2.38074E-01  2.40493E-01  2.43013E-01  2.45632E-01  2.48347E-01  2.51155E-01  2.54053E-01  2.57038E-01  2.60107E-01  2.63257E-01  2.66484E-01  2.69785E-01  2.73157E-01  2.76597E-01  2.80099E-01  2.83662E-01  2.87281E-01  2.90952E-01  2.94673E-01  2.98438E-01  3.02244E-01  3.06088E-01  3.09964E-01  3.13870E-01  3.17801E-01  3.21753E-01  3.25722E-01  3.29704E-01  3.33695E-01  3.37691E-01  3.41687E-01  3.45681E-01  3.49666E-01  3.53640E-01  3.57599E-01  3.61538E-01  3.65454E-01  3.69342E-01  3.73199E-01  3.77021E-01  3.80803E-01  3.84543E-01  3.88236E-01  3.91878E-01  3.95467E-01  3.98998E-01  4.02467E-01  4.05872E-01  4.09209E-01  4.12474E-01  4.15664E-01  4.18776E-01  4.21807E-01  4.24754E-01  4.27614E-01  4.30383E-01  4.33060E-01  4.35641E-01  4.38123E-01  4.40505E-01  4.42784E-01  4.44958E-01  4.47023E-01  4.48979E-01  4.50823E-01  4.52553E-01  4.54168E-01  4.55665E-01  4.57043E-01  4.58301E-01  4.59438E-01  4.60451E-01  4.61341E-01  4.62105E-01  4.62744E-01  4.63256E-01  4.63640E-01  4.63897E-01  4.64026E-01  4.64026E-01
  2.06877E-01  2.06877E-01  2.07006E-01  2.07263E-01  2.07648E-01  2.08160E-01  2.08799E-01  2.09564E-01  2.10453E-01  2.11467E-01  2.12603E-01  2.13860E-01  2.15238E-01  2.16734E-01  2.18347E-01  2.20074E-01  2.21915E-01  2.23867E-01  2.25928E-01  2.28095E-01  2.30367E-01  2.32741E-01  2.35214E-01  2.37785E-01  2.40449E-01  2.43205E-01  2.46049E-01  2.48978E-01  2.51990E-01  2.55081E-01  2.58248E-01  2.61487E-01  2.64796E-01  2.68171E-01  2.71608E-01  2.75104E-01  2.78655E-01  2.82258E-01  2.85908E-01  2.89603E-01  2.93338E-01  2.97109E-01  3.00913E-01  3.04745E-01  3.08602E-01  3.12480E-01  3.16374E-01  3.20281E-01  3.24197E-01  3.28117E-01  3.32038E-01  3.35956E-01  3.39866E-01  3.43766E-01  3.47649E-01  3.51514E-01  3.55356E-01  3.59170E-01  3.62954E-01  3.66703E-01  3.70414E-01  3.74082E-01  3.77705E-01  3.81279E-01  3.84799E-01  3.88263E-01  3.91666E-01  3.95006E-01  3.98279E-01  4.01482E-01  4.04612E-01  4.07665E-01  4.10638E-01  4.13529E-01  4.16334E-01  4.19050E-01  4.21676E-01  4.24208E-01  4.26643E-01  4.28980E-01  4.31215E-01  4.33347E-01  4.35373E-01  4.37292E-01  4.39100E-01  4.40798E-01  4.42381E-01  4.43850E-01  4.45202E-01  4.46436E-01  4.47551E-01  4.48545E-01  4.49418E-01  4.50168E-01  4.50794E-01  4.51296E-01  4.51673E-01  4.51925E-01  4.52051E-01  4.52051E-01
  1.99676E-01  1.99676E-01  1.99802E-01  2.00053E-01  2.00431E-01  2.00933E-01  2.01559E-01  2.02308E-01  2.03180E-01  2.04174E-01  2.05287E-01  2.06520E-01  2.07870E-01  2.09336E-01  2.10916E-01  2.12610E-01  2.14414E-01  2.16326E-01  2.18346E-01  2.20470E-01  2.22697E-01  2.25023E-01  2.27447E-01  2.29966E-01  2.32577E-01  2.35277E-01  2.38064E-01  2.40935E-01  2.43886E-01  2.46915E-01  2.50018E-01  2.53193E-01  2.56435E-01  2.59742E-01  2.63110E-01  2.66536E-01  2.70015E-01  2.73545E-01  2.77122E-01  2.80742E-01  2.84402E-01  2.88097E-01  2.91824E-01  2.95579E-01  2.99358E-01  3.03157E-01  3.06973E-01  3.10801E-01  3.14637E-01  3.18478E-01  3.22320E-01  3.26158E-01  3.29989E-01  3.33809E-01  3.37614E-01  3.41400E-01  3.45164E-01  3.48901E-01  3.52608E-01  3.56280E-01  3.59916E-01  3.63510E-01  3.67059E-01  3.70559E-01  3.74008E-01  3.77401E-01  3.80735E-01  3.84007E-01  3.87213E-01  3.90351E-01  3.93417E-01  3.96407E-01  3.99320E-01  4.02152E-01  4.04899E-01  4.07560E-01  4.10132E-01  4.12612E-01  4.14998E-01  4.17287E-01  4.19477E-01  4.21565E-01  4.23550E-01  4.25429E-01  4.27201E-01  4.28863E-01  4.30415E-01  4.31853E-01  4.33178E-01  4.34387E-01  4.35479E-01  4.36452E-01  4.37307E-01  4.38042E-01  4.38655E-01  4.39147E-01  4.39517E-01  4.39763E-01  4.39887E-01  4.39887E-01
  1.92532E-01  1.92532E-01  1.92655E-01  1.92902E-01  1.93271E-01  1.93762E-01  1.94375E-01  1.95109E-01  1.95962E-01  1.96934E-01  1.98024E-01  1.99230E-01  2.00551E-01  2.01986E-01  2.03532E-01  2.05189E-01  2.06955E-01  2.08826E-01  2.10803E-01  2.12881E-01  2.15060E-01  2.17336E-01  2.19708E-01  2.22173E-01  2.24727E-01  2.27370E-01  2.30096E-01  2.32905E-01  2.35793E-01  2.38757E-01  2.41793E-01  2.44899E-01  2.48072E-01  2.51307E-01  2.54603E-01  2.57954E-01  2.61359E-01  2.64812E-01  2.68312E-01  2.71854E-01  2.75434E-01  2.79049E-01  2.82695E-01  2.86369E-01  2.90066E-01  2.93783E-01  2.97516E-01  3.01261E-01  3.05014E-01  3.08772E-01  3.12530E-01  3.16285E-01  3.20033E-01  3.23769E-01  3.27492E-01  3.31195E-01  3.34877E-01  3.38533E-01  3.42159E-01  3.45752E-01  3.49308E-01  3.52823E-01  3.56295E-01  3.59719E-01  3.63093E-01  3.66412E-01  3.69673E-01  3.72873E-01  3.76010E-01  3.79079E-01  3.82078E-01  3.85003E-01  3.87852E-01  3.90622E-01  3.93309E-01  3.95912E-01  3.98428E-01  4.00854E-01  4.03187E-01  4.05426E-01  4.07568E-01  4.09610E-01  4.11552E-01  4.13390E-01  4.15123E-01  4.16749E-01  4.18267E-01  4.19674E-01  4.20969E-01  4.22152E-01  4.23220E-01  4.24172E-01  4.25008E-01  4.25727E-01  4.26327E-01  4.26808E-01  4.27170E-01  4.27411E-01  4.27532E-01  4.27532E-01
  1.85444E-01  1.85444E-01  1.85565E-01  1.85805E-01  1.86166E-01  1.86646E-01  1.87245E-01  1.87962E-01  1.88795E-01  1.89745E-01  1.90810E-01  1.91988E-01  1.93279E-01  1.94681E-01  1.96192E-01  1.97811E-01  1.99535E-01  2.01364E-01  2.03295E-01  2.05325E-01  2.07454E-01  2.09678E-01  2.11995E-01  2.14403E-01  2.16898E-01  2.19480E-01  2.22144E-01  2.24888E-01  2.27709E-01  2.30604E-01  2.33570E-01  2.36605E-01  2.39704E-01  2.42864E-01  2.46083E-01  2.49357E-01  2.52683E-01  2.56057E-01  2.59476E-01  2.62935E-01  2.66433E-01  2.69964E-01  2.73526E-01  2.77114E-01  2.80725E-01  2.84356E-01  2.88002E-01  2.91660E-01  2.95326E-01  2.98996E-01  3.02667E-01  3.06335E-01  3.09995E-01  3.13645E-01  3.17281E-01  3.20898E-01  3.24494E-01  3.28065E-01  3.31606E-01  3.35115E-01  3.38589E-01  3.42022E-01  3.45413E-01  3.48757E-01  3.52052E-01  3.55294E-01  3.58479E-01  3.61605E-01  3.64668E-01  3.67665E-01  3.70594E-01  3.73451E-01  3.76233E-01  3.78938E-01  3.81563E-01  3.84105E-01  3.86562E-01  3.88931E-01  3.91210E-01  3.93396E-01  3.95488E-01  3.97483E-01  3.99379E-01  4.01174E-01  4.02867E-01  4.04455E-01  4.05937E-01  4.07311E-01  4.08577E-01  4.09731E-01  4.10774E-01  4.11705E-01  4.12521E-01  4.13223E-01  4.13809E-01  4.14279E-01  4.14632E-01  4.14868E-01  4.14986E-01  4.14986E-01
  1.78409E-01  1.78409E-01  1.78526E-01  1.78761E-01  1.79113E-01  1.79581E-01  1.80165E-01  1.80864E-01  1.81677E-01  1.82604E-01  1.83642E-01  1.84792E-01  1.86051E-01  1.87418E-01  1.88892E-01  1.90471E-01  1.92153E-01  1.93937E-01  1.95820E-01  1.97800E-01  1.99876E-01  2.02045E-01  2.04305E-01  2.06654E-01  2.09088E-01  2.11605E-01  2.14203E-01  2.16880E-01  2.19631E-01  2.22455E-01  2.25347E-01  2.28307E-01  2.31329E-01  2.34412E-01  2.37551E-01  2.40744E-01  2.43987E-01  2.47277E-01  2.50611E-01  2.53985E-01  2.57396E-01  2.60839E-01  2.64313E-01  2.67812E-01  2.71334E-01  2.74874E-01  2.78430E-01  2.81997E-01  2.85572E-01  2.89151E-01  2.92731E-01  2.96307E-01  2.99876E-01  3.03435E-01  3.06981E-01  3.10508E-01  3.14014E-01  3.17496E-01  3.20949E-01  3.24371E-01  3.27758E-01  3.31106E-01  3.34412E-01  3.37673E-01  3.40885E-01  3.44046E-01  3.47152E-01  3.50200E-01  3.53187E-01  3.56109E-01  3.58965E-01  3.61750E-01  3.64463E-01  3.67101E-01  3.69660E-01  3.72139E-01  3.74534E-01  3.76844E-01  3.79067E-01  3.81198E-01  3.83238E-01  3.85183E-01  3.87032E-01  3.88782E-01  3.90432E-01  3.91981E-01  3.93426E-01  3.94766E-01  3.96000E-01  3.97126E-01  3.98143E-01  3.99050E-01  3.99846E-01  4.00530E-01  4.01102E-01  4.01560E-01  4.01904E-01  4.02134E-01  4.02249E-01  4.02249E-01
  1.71423E-01  1.71423E-01  1.71537E-01  1.71766E-01  1.72109E-01  1.72564E-01  1.73133E-01  1.73814E-01  1.74606E-01  1.75508E-01  1.76519E-01  1.77638E-01  1.78864E-01  1.80195E-01  1.81630E-01  1.83167E-01  1.84805E-01  1.86542E-01  1.88375E-01  1.90304E-01  1.92325E-01  1.94437E-01  1.96637E-01  1.98923E-01  2.01293E-01  2.03744E-01  2.06273E-01  2.08879E-01  2.11557E-01  2.14306E-01  2.17123E-01  2.20003E-01  2.22946E-01  2.25947E-01  2.29003E-01  2.32111E-01  2.35269E-01  2.38472E-01  2.41717E-01  2.45002E-01  2.48322E-01  2.51674E-01  2.55056E-01  2.58462E-01  2.61890E-01  2.65337E-01  2.68798E-01  2.72270E-01  2.75750E-01  2.79234E-01  2.82719E-01  2.86200E-01  2.89675E-01  2.93139E-01  2.96590E-01  3.00024E-01  3.03437E-01  3.06826E-01  3.10187E-01  3.13518E-01  3.16815E-01  3.20074E-01  3.23292E-01  3.26466E-01  3.29593E-01  3.32670E-01  3.35693E-01  3.38659E-01  3.41567E-01  3.44411E-01  3.47191E-01  3.49902E-01  3.52543E-01  3.55110E-01  3.57601E-01  3.60014E-01  3.62346E-01  3.64594E-01  3.66757E-01  3.68832E-01  3.70817E-01  3.72710E-01  3.74510E-01  3.76214E-01  3.77820E-01  3.79327E-01  3.80734E-01  3.82038E-01  3.83239E-01  3.84335E-01  3.85325E-01  3.86208E-01  3.86983E-01  3.87649E-01  3.88205E-01  3.88651E-01  3.88986E-01  3.89210E-01  3.89322E-01  3.89322E-01
  1.64484E-01  1.64484E-01  1.64595E-01  1.64818E-01  1.65151E-01  1.65594E-01  1.66146E-01  1.66808E-01  1.67577E-01  1.68454E-01  1.69437E-01  1.70524E-01  1.71716E-01  1.73009E-01  1.74404E-01  1.75898E-01  1.77489E-01  1.79177E-01  1.80959E-01  1.82833E-01  1.84797E-01  1.86849E-01  1.88987E-01  1.91209E-01  1.93512E-01  1.95893E-01  1.98351E-01  2.00883E-01  2.03486E-01  2.06157E-01  2.08894E-01  2.11693E-01  2.14552E-01  2.17468E-01  2.20438E-01  2.23459E-01  2.26527E-01  2.29639E-01  2.32793E-01  2.35984E-01  2.39210E-01  2.42468E-01  2.45753E-01  2.49063E-01  2.52394E-01  2.55743E-01  2.59106E-01  2.62480E-01  2.65861E-01  2.69246E-01  2.72632E-01  2.76014E-01  2.79390E-01  2.82756E-01  2.86109E-01  2.89445E-01  2.92762E-01  2.96054E-01  2.99320E-01  3.02557E-01  3.05759E-01  3.08926E-01  3.12053E-01  3.15136E-01  3.18175E-01  3.21164E-01  3.24101E-01  3.26983E-01  3.29808E-01  3.32572E-01  3.35272E-01  3.37906E-01  3.40472E-01  3.42966E-01  3.45387E-01  3.47731E-01  3.49996E-01  3.52181E-01  3.54282E-01  3.56298E-01  3.58227E-01  3.60066E-01  3.61815E-01  3.63470E-01  3.65031E-01  3.66495E-01  3.67862E-01  3.69129E-01  3.70296E-01  3.71360E-01  3.72322E-01  3.73180E-01  3.73933E-01  3.74580E-01  3.75121E-01  3.75554E-01  3.75880E-01  3.76097E-01  3.76206E-01  3.76206E-01
  1.57590E-01  1.57590E-01  1.57698E-01  1.57913E-01  1.58236E-01  1.58666E-01  1.59202E-01  1.59844E-01  1.60590E-01  1.61440E-01  1.62393E-01  1.63448E-01  1.64604E-01  1.65858E-01  1.67211E-01  1.68660E-01  1.70203E-01  1.71840E-01  1.73568E-01  1.75386E-01  1.77290E-01  1.79281E-01  1.81354E-01  1.83509E-01  1.85742E-01  1.88052E-01  1.90436E-01  1.92891E-01  1.95415E-01  1.98006E-01  2.00660E-01  2.03375E-01  2.06147E-01  2.08975E-01  2.11855E-01  2.14784E-01  2.17759E-01  2.20778E-01  2.23836E-01  2.26931E-01  2.30059E-01  2.33218E-01  2.36404E-01  2.39614E-01  2.42844E-01  2.46091E-01  2.49352E-01  2.52624E-01  2.55903E-01  2.59186E-01  2.62469E-01  2.65749E-01  2.69022E-01  2.72287E-01  2.75538E-01  2.78773E-01  2.81988E-01  2.85181E-01  2.88348E-01  2.91486E-01  2.94592E-01  2.97662E-01  3.00694E-01  3.03685E-01  3.06631E-01  3.09529E-01  3.12377E-01  3.15172E-01  3.17911E-01  3.20591E-01  3.23210E-01  3.25764E-01  3.28252E-01  3.30670E-01  3.33017E-01  3.35290E-01  3.37487E-01  3.39605E-01  3.41643E-01  3.43598E-01  3.45468E-01  3.47252E-01  3.48947E-01  3.50552E-01  3.52066E-01  3.53486E-01  3.54811E-01  3.56040E-01  3.57171E-01  3.58204E-01  3.59136E-01  3.59968E-01  3.60698E-01  3.61326E-01  3.61850E-01  3.62270E-01  3.62586E-01  3.62797E-01  3.62902E-01  3.62902E-01
  1.50737E-01  1.50737E-01  1.50842E-01  1.51050E-01  1.51363E-01  1.51779E-01  1.52298E-01  1.52919E-01  1.53641E-01  1.54464E-01  1.55386E-01  1.56407E-01  1.57526E-01  1.58740E-01  1.60049E-01  1.61451E-01  1.62945E-01  1.64529E-01  1.66201E-01  1.67960E-01  1.69803E-01  1.71729E-01  1.73736E-01  1.75821E-01  1.77983E-01  1.80218E-01  1.82525E-01  1.84901E-01  1.87344E-01  1.89850E-01  1.92419E-01  1.95046E-01  1.97729E-01  2.00466E-01  2.03253E-01  2.06087E-01  2.08966E-01  2.11887E-01  2.14846E-01  2.17841E-01  2.20868E-01  2.23925E-01  2.27008E-01  2.30114E-01  2.33240E-01  2.36382E-01  2.39538E-01  2.42704E-01  2.45876E-01  2.49053E-01  2.52230E-01  2.55404E-01  2.58571E-01  2.61730E-01  2.64876E-01  2.68006E-01  2.71118E-01  2.74207E-01  2.77272E-01  2.80308E-01  2.83314E-01  2.86285E-01  2.89218E-01  2.92112E-01  2.94963E-01  2.97767E-01  3.00523E-01  3.03228E-01  3.05878E-01  3.08471E-01  3.11005E-01  3.13477E-01  3.15884E-01  3.18224E-01  3.20495E-01  3.22694E-01  3.24820E-01  3.26870E-01  3.28841E-01  3.30733E-01  3.32543E-01  3.34269E-01  3.35909E-01  3.37462E-01  3.38927E-01  3.40301E-01  3.41583E-01  3.42772E-01  3.43867E-01  3.44866E-01  3.45769E-01  3.46574E-01  3.47280E-01  3.47888E-01  3.48395E-01  3.48801E-01  3.49107E-01  3.49311E-01  3.49413E-01  3.49413E-01
  1.43924E-01  1.43924E-01  1.44025E-01  1.44227E-01  1.44528E-01  1.44930E-01  1.45431E-01  1.46031E-01  1.46728E-01  1.47523E-01  1.48414E-01  1.49399E-01  1.50479E-01  1.51652E-01  1.52915E-01  1.54269E-01  1.55712E-01  1.57241E-01  1.58856E-01  1.60554E-01  1.62334E-01  1.64194E-01  1.66131E-01  1.68144E-01  1.70231E-01  1.72389E-01  1.74617E-01  1.76911E-01  1.79269E-01  1.81690E-01  1.84170E-01  1.86706E-01  1.89297E-01  1.91939E-01  1.94629E-01  1.97366E-01  2.00146E-01  2.02966E-01  2.05823E-01  2.08714E-01  2.11637E-01  2.14588E-01  2.17565E-01  2.20563E-01  2.23581E-01  2.26615E-01  2.29662E-01  2.32718E-01  2.35781E-01  2.38848E-01  2.41915E-01  2.44979E-01  2.48038E-01  2.51087E-01  2.54124E-01  2.57147E-01  2.60151E-01  2.63133E-01  2.66092E-01  2.69023E-01  2.71925E-01  2.74793E-01  2.77626E-01  2.80419E-01  2.83171E-01  2.85879E-01  2.88540E-01  2.91151E-01  2.93709E-01  2.96213E-01  2.98659E-01  3.01045E-01  3.03369E-01  3.05629E-01  3.07821E-01  3.09945E-01  3.11997E-01  3.13976E-01  3.15879E-01  3.17706E-01  3.19453E-01  3.21119E-01  3.22703E-01  3.24203E-01  3.25616E-01  3.26943E-01  3.28181E-01  3.29329E-01  3.30386E-01  3.31351E-01  3.32222E-01  3.32999E-01  3.33681E-01  3.34268E-01  3.34758E-01  3.35150E-01  3.35445E-01  3.35642E-01  3.35741E-01  3.35741E-01
